ID,SMILES,DATASET,HBA,HBD,LOGP,TPSA,MW,CSP3,HEAVY,RING,HETATOMS,ROTBONDS,CARBOALICYCLIC,HETEROALICYCLIC,CARBOAROMATIC,HETEROAROMATIC,AROMATIC,ACID_ATOMS,AROM_ATOMS,BASIC_ATOMS,BROMINE,CHLORINE,FLUORINE,IODINE,NITROGEN,OXYGEN,FRACROTBOND,CHIRALCENTERS,FORMALCHARGE
UNPD_subset_A_6011,C=C1C(=O)C23C(O)CC(C(C)(C)CCCO)C(=C)C2CCC1C3O,UNPD_A,4,3,2.234500000000001,77.76,334.456,0.75,24,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0.15384616,6,0
UNPD_subset_A_6012,COC1=C(C)CCC1=O,UNPD_A,2,0,1.2697,26.3,126.155,0.5714285714285714,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.11111111,0,0
UNPD_subset_A_6013,C=C(C)C1CC2(C)C(C)CC(=O)CC2C(OC(=O)C=C(C)CC)C1O,UNPD_A,4,1,3.832900000000004,63.60000000000001,348.48300000000006,0.7142857142857143,25,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1923077,6,0
UNPD_subset_A_6014,O=C1CC(O)C2(O)CCOC2C1,UNPD_A,4,2,-0.7698,66.76,172.17999999999998,0.875,12,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,0
UNPD_subset_A_6015,CC(=CCO)CCC1=C(C)CC(=O)C2C(C)(C)CCCC12C,UNPD_A,2,1,4.827100000000005,37.3,304.4740000000001,0.75,22,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.17391305,2,0
UNPD_subset_A_6016,CCCCCCCCCCCCCCCCCCCC(=O)CC(=O)CCCCCCC,UNPD_A,2,0,9.916899999999996,34.14,436.7650000000003,0.9310344827586208,31,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.86666667,0,0
UNPD_subset_A_6017,CC(=O)OCC1(C)CCCC2(C)C3C4C(O)C12C(O)C43C,UNPD_A,4,2,1.7336999999999998,66.76,294.391,0.9411764705882352,21,5,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0.125,8,0
UNPD_subset_A_6018,C=C(C)C(=O)C(Cl)=CC(C)(Cl)C(Br)CCl,UNPD_A,1,0,4.254100000000002,17.07,334.4680000000001,0.5,15,0,5,5,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0.35714287,2,0
UNPD_subset_A_6019,CC(=O)CCC1C2CC(=O)CCC12C,UNPD_A,2,0,2.3609,34.14,194.27399999999997,0.8333333333333334,14,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,3,0
UNPD_subset_A_6020,C=C1CC23CC1(O)CCC2C1C(C(=O)O)CC(O)C(C)(C(=O)O)C1C3C(=O)O,UNPD_A,5,5,0.967,152.36,394.4200000000001,0.75,28,4,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0.096774191,9,0
UNPD_subset_A_6021,C=CC(C)(O)CCC=C(C)CC=CC(=C)C,UNPD_A,1,1,4.172300000000004,20.23,220.356,0.4666666666666667,16,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.46666667,1,0
UNPD_subset_A_6022,CCCC(=O)c1c(O)c(CC2C(=O)C(C(=O)CCC)C(=O)C(C)(CC=C(C)CCC=C(C)C)C2=O)c2c(c1O)CC(O)C(C)(C)O2,UNPD_A,9,3,6.109100000000009,155.26999999999998,638.7980000000003,0.5945945945945946,46,3,9,13,1,1,1,0,1,0,6,0,0,0,0,0,0,9,0.27083334,4,0
UNPD_subset_A_6023,COC1C(C(C)=O)OC(O)C(O)C1O,UNPD_A,6,3,-1.9705999999999997,96.22,206.19400000000005,0.875,14,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0.14285715,5,0
UNPD_subset_A_6024,CCC1(C)CCCC2(C)C1CCC1(C)C2CC(OC(C)=O)C2(C)C(C=O)C(C(C)=O)C(OC(C)=O)CC12,UNPD_A,6,0,5.939000000000006,86.74000000000001,516.7190000000004,0.8709677419354839,37,4,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0.175,11,0
UNPD_subset_A_6025,CCCCCCOC(=O)CCCCC,UNPD_A,2,0,3.6902000000000026,26.3,200.32199999999995,0.9166666666666666,14,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.76923078,0,0
UNPD_subset_A_6026,S=C=NC=CCCCCCCCCCCCCCCCCCCN=C=S,UNPD_A,4,0,8.337400000000004,24.72,394.6940000000002,0.8181818181818182,26,0,4,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.80000001,0,0
UNPD_subset_A_6027,C=CC=CCCCCCCCCOC(C)=O,UNPD_A,2,0,4.022400000000003,26.3,224.344,0.6428571428571429,16,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.73333335,0,0
UNPD_subset_A_6028,Cc1c(O)oc2c1CCC1(CC(C)C(=O)O1)C1CCC(C3CC(C)C(=O)O3)N21,UNPD_A,7,1,2.850620000000001,89.21000000000001,389.44800000000015,0.7142857142857143,28,5,7,1,0,4,0,1,1,0,5,0,0,0,0,0,1,6,0.03125,6,0
UNPD_subset_A_6029,CC(=O)OCC=C(C)CCC1C(C)(OC2OCC(OC(C)=O)C(O)C2O)CCC2C(C)(C)CCCC21C,UNPD_A,8,2,4.303700000000003,111.52,524.6950000000004,0.8620689655172413,37,3,8,8,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0.25641027,8,0
UNPD_subset_A_6030,C=C(C)C1CCC(C=O)=C2CCC(C)C2C1,UNPD_A,1,0,3.904200000000003,17.07,218.33999999999995,0.6666666666666666,16,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11764706,3,0
UNPD_subset_A_6031,CC=CC#CC#CC=CCCCCCCCOC(C)=O,UNPD_A,2,0,4.029200000000003,26.3,272.38799999999986,0.5,20,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.63157892,0,0
UNPD_subset_A_6032,CCCCCCCCCCCCCC=CC(O)C(COC1OC(COC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCCCCCCCCCC,UNPD_A,18,12,6.1564000000000085,307.00999999999993,1136.553,0.95,79,3,19,47,0,3,0,0,0,0,0,0,0,0,0,0,1,18,0.5925926,17,0
UNPD_subset_A_6033,CC(=O)C=CC1=C(C)C(=O)CC(C)C1(C)C,UNPD_A,2,0,3.083200000000001,34.14,220.31199999999995,0.5714285714285714,16,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.125,1,0
UNPD_subset_A_6034,C=CC(=C)CCC1(C)C(C)CCC23C(=C(OC(C)=O)OC2OC(C)=O)CC(=O)CC13,UNPD_A,6,0,4.604600000000004,78.9,416.5140000000002,0.625,30,3,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0.25,5,0
UNPD_subset_A_6035,C=C(C)C(C)C=CC(C)C1CCC2C3CC(O)C4(O)CC(O)CCC4(C)C3C(OC(C)=O)CC12C,UNPD_A,5,3,5.038000000000006,86.99000000000001,488.70900000000034,0.8333333333333334,35,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0.15789473,12,0
UNPD_subset_A_6036,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)C(C(=O)O)C(O)C(C)(C)C5CCC43C)C12,UNPD_A,3,3,6.010100000000008,94.83,486.69300000000027,0.8666666666666667,35,5,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0.07692308,11,0
UNPD_subset_A_6037,CCC1CC(C)C(O)(C=CC(C)=CC(C)C(O)CC)C(C)C1=O,UNPD_A,3,2,3.8982000000000023,57.53,322.4890000000001,0.75,23,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.26086956,6,0
UNPD_subset_A_6038,CCCCCCCC=CCC#CC#CC=CC=O,UNPD_A,1,0,4.055100000000004,17.07,242.362,0.4705882352941176,18,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.64705884,0,0
UNPD_subset_A_6039,CC(=CCO)CCC=C(C)C(O)CC(O)C(C)(C)O,UNPD_A,4,4,1.5343,80.92,272.385,0.7333333333333333,19,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.44444445,2,0
UNPD_subset_A_6040,C=CC(C)(O)CC=C1C(C)(O)CCC2C(C)(C)CCCC12C,UNPD_A,2,2,4.617300000000005,40.46,306.49000000000007,0.8,22,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.13043478,4,0
UNPD_subset_A_6041,C=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C(=O)O)C5CCC43C)C12,UNPD_A,2,2,7.089500000000008,57.53,456.7110000000003,0.9,33,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.054054055,11,0
UNPD_subset_A_6042,CS(=O)(=O)CCCCN=C=S,UNPD_A,4,0,0.914,46.5,193.293,0.8333333333333334,11,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.5,0,0
UNPD_subset_A_6043,C=CCCCCCCCC(O)C1CC(OC(=O)CCCCCCCCCCCCCCCCC)C(CCCCC)O1,UNPD_A,4,1,11.175099999999992,55.760000000000005,578.9630000000005,0.918918918918919,41,1,4,30,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.75609756,4,0
UNPD_subset_A_6044,CC(O)C1(O)C(=O)CC2C3CCC4CC(=O)CCC4(C)C3CCC21C,UNPD_A,4,2,2.8891000000000018,74.6,348.4830000000001,0.9047619047619048,25,4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0.035714287,8,0
UNPD_subset_A_6045,CCCCOC(=O)CCC(C)C1CCC2(C)C3C(=O)CC4C(C)(C)C(=O)CCC4(C)C3C(=O)CC12C,UNPD_A,5,0,6.358200000000008,77.51,500.7200000000004,0.8709677419354839,36,4,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0.20512821,8,0
UNPD_subset_A_6046,CC=C(C)C,UNPD_A,0,0,1.9725,0.0,70.13499999999999,0.6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
UNPD_subset_A_6047,COc1c(C)c(OC)c(C(=O)CC(C)C)c(OC)c1C,UNPD_A,4,0,3.5580400000000028,44.760000000000005,280.364,0.5625,20,1,4,6,0,0,1,0,1,0,6,0,0,0,0,0,0,4,0.30000001,0,0
UNPD_subset_A_6048,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CN=CN,UNPD_A,10,6,-3.557099999999992,204.9,432.52200000000016,0.8888888888888888,30,2,12,7,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0.25806451,10,0
UNPD_subset_A_6049,C=C(C)C1CCC2(C)CC(O)CC(=C)C2C1,UNPD_A,1,1,3.6960000000000015,20.23,220.356,0.7333333333333333,16,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05882353,4,0
UNPD_subset_A_6050,C=C1C(=O)OC2CC3(C)C(CC12)C(=C)C1CC13,UNPD_A,2,0,2.706400000000001,26.3,230.307,0.6666666666666666,17,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,6,0
UNPD_subset_A_6051,C=C1C(=O)OC2C1C(OC(C)=O)CC1(C)C(O)CCC(C)(O)C21,UNPD_A,6,2,0.9477999999999996,93.06,324.37300000000005,0.7647058823529411,23,3,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0.079999998,7,0
UNPD_subset_A_6052,C=C1C(=O)OC2CC(C)=C(C(C)CCCO)C(OC(=O)C(C)CC)C12,UNPD_A,5,1,3.1709000000000014,72.83000000000001,350.4550000000001,0.7,25,2,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0.30769232,5,0
UNPD_subset_A_6053,CC(C=O)=CCC1C(C)(O)CCC2C(C)(C)CCCC21C,UNPD_A,2,1,4.515300000000004,37.3,292.463,0.8421052631578947,21,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.13636364,4,0
UNPD_subset_A_6054,CC1=C(C(C)C2CCC3C4CC5OC56C(O)CCC(=O)C6(C)C4CCC23C)COC(=O)C1C,UNPD_A,5,1,4.462000000000004,76.13,456.62300000000033,0.8571428571428571,33,6,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,5,0.052631579,11,0
UNPD_subset_A_6055,CC1C2C3C(C)C4(C)C(C(=O)C(=O)C5C4C5(C)C)C(=O)C3(O)OC2(O)C(=O)C2C(=O)C(=O)C3C(C3(C)C)C21C,UNPD_A,9,2,1.156799999999999,152.11,540.6090000000003,0.8,39,7,9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,9,0.0,14,0
UNPD_subset_A_6056,CC(=O)OCC12CCC3C(CCC4CC(OC(C)=O)CCC43C)C1CCC2=O,UNPD_A,5,0,4.073100000000004,69.67,390.52000000000027,0.8695652173913043,28,4,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0.16129032,7,0
UNPD_subset_A_6057,CC1(C)CCC2(C)CCC3(C)C(CCC4(C)C5=C(CCC43C)OCCC5)C2C1,UNPD_A,1,0,7.900000000000008,9.23,384.6480000000003,0.925925925925926,28,5,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,6,0
UNPD_subset_A_6058,C=CC=CCCCCCCCCO,UNPD_A,1,1,3.451600000000002,20.23,182.307,0.6666666666666666,13,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.75,0,0
UNPD_subset_A_6059,COC(=O)CCC(N)C(=O)OC,UNPD_A,5,1,-0.5600999999999996,78.62,175.184,0.7142857142857143,12,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.54545456,1,0
UNPD_subset_A_6060,C=C(CO)C1CCC2C(C1)C(=O)CC1C(C)(C=O)CCCC21C,UNPD_A,3,1,3.5518000000000027,54.37,318.4570000000001,0.8,23,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0.12,6,0
UNPD_subset_A_6061,CCCCCCCCCCCCC(C)CCCC(C)CCCCCCCCCC,UNPD_A,0,0,11.270699999999987,0.0,408.7990000000004,1.0,29,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85714287,2,0
UNPD_subset_A_6062,COC(=O)C12OCC34C(CC5C(C)CC(=O)C(=O)C5(C)C3C(O)C1O)OC(=O)C(OC(C)=O)C24,UNPD_A,11,2,-1.0560999999999974,162.73,480.4660000000002,0.782608695652174,34,5,11,2,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0.10526316,11,0
UNPD_subset_A_6063,NC(=O)NCC(O)CC(N)C(=O)O,UNPD_A,4,5,-2.1823999999999995,138.67,191.187,0.6666666666666666,13,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.5,2,0
UNPD_subset_A_6064,CC=CC1CC1C1OC2=C(Br)CC(C=C=CBr)OC21,UNPD_A,2,0,4.425100000000003,18.46,388.0990000000001,0.5333333333333333,19,3,4,3,1,2,0,0,0,0,0,0,2,0,0,0,0,2,0.14285715,5,0
UNPD_subset_A_6065,CCCCCC(O)CCC,UNPD_A,1,1,2.7277000000000013,20.23,144.25799999999998,1.0,10,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.66666669,1,0
UNPD_subset_A_6066,NC(C[S+]([O-])CCO)C(=O)O,UNPD_A,4,3,-1.8606999999999991,106.61,181.213,0.8,11,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.5,1,0
UNPD_subset_A_6067,C=C1CC2OC(=O)C(C)C2CC2C1CCC2(C)O,UNPD_A,3,1,2.291300000000001,46.53,250.338,0.8,18,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,6,0
UNPD_subset_A_6068,COP1(=O)OCC2COCC2=C(C)O1,UNPD_A,5,0,1.7081,53.99000000000001,220.16099999999997,0.75,14,2,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.06666667,2,0
UNPD_subset_A_6069,CC(=O)OC1C(O)C23CC(CCC2C(C)(O)C2C4OC4C(C)(C)C12O)C(C)(O)C3,UNPD_A,7,4,0.7554999999999996,119.75,410.5070000000002,0.9545454545454546,29,5,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,7,0.060606062,11,0
UNPD_subset_A_6070,C=CC1CCC2C3CCC4CC(O)CCC4(COC(C)=O)C3CCC12C,UNPD_A,3,1,4.735400000000005,46.53,360.5380000000001,0.8695652173913043,26,4,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.13793103,8,0
UNPD_subset_A_6071,CC12CCC3C(CC(=O)C4CC(=O)CCC43C)C1CC(O)C2,UNPD_A,3,1,3.138100000000001,54.370000000000005,304.43,0.8947368421052632,22,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,7,0
UNPD_subset_A_6072,COC(=O)c1c(C)c(C)c(OC(=O)c2c(C)c(C)c(O)c(C=O)c2O)c(C)c1OC,UNPD_A,8,2,3.4668000000000028,119.36,416.42600000000016,0.3181818181818182,30,2,8,5,0,0,2,0,2,0,12,0,0,0,0,0,0,8,0.22580644,0,0
UNPD_subset_A_6073,C=C(C)C(C)CCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCC(C)C(=C)C,UNPD_A,0,0,11.096999999999989,0.0,438.78400000000033,0.625,32,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54838711,2,0
UNPD_subset_A_6074,CCCC(OC(C)=O)C1=C(Br)C(=CI)OC1=O,UNPD_A,4,0,3.200400000000002,52.6,415.021,0.4545454545454545,17,1,6,4,0,1,0,0,0,0,0,0,1,0,0,1,0,4,0.29411766,1,0
UNPD_subset_A_6075,CCCCCCCCCCCCCCCCCCCCC(=O)C(O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCC,UNPD_A,11,8,7.113200000000012,189.17,790.1769999999997,0.9772727272727272,55,1,11,39,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.70909089,9,0
UNPD_subset_A_6076,CC(C)C(C)C=CC(C)C1CCC2C3CC(=O)C4CC(=O)CCC4(C)C3CCC12C,UNPD_A,2,0,6.877800000000008,34.14,412.6580000000003,0.8571428571428571,30,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.12121212,9,0
UNPD_subset_A_6077,CCCC1C(=O)C(C(C)C)CCC1C,UNPD_A,1,0,3.6739000000000015,17.07,196.33399999999995,0.9230769230769232,14,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.21428572,3,0
UNPD_subset_A_6078,C=C(C)C1Cc2c(c(Cc3c(OC(C)=O)c(C)c(CC)oc3=O)c(OC(C)=O)c(C(=O)C(C)C)c2OC(C)=O)O1,UNPD_A,10,0,4.595620000000005,135.41,554.5920000000004,0.4333333333333333,40,3,10,9,0,1,1,1,2,0,6,0,0,0,0,0,0,10,0.2857143,1,0
UNPD_subset_A_6079,COC12CC3(C)C(C)CC(=O)C3(C)C(C)=C1CC(=O)O2,UNPD_A,4,0,2.617700000000001,52.60000000000001,278.348,0.75,20,3,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0.045454547,4,0
UNPD_subset_A_6080,Cc1c(O)c2c(c(C)c1CCO)CC(C)(C)C2,UNPD_A,2,2,2.668640000000001,40.46,234.33899999999997,0.6,17,2,2,2,1,0,1,0,1,0,6,0,0,0,0,0,0,2,0.11111111,0,0
UNPD_subset_A_6081,CC(C)CC(N)C(=O)NC(C(=O)O)C(C)C,UNPD_A,3,3,0.5851999999999999,92.42,230.308,0.8181818181818182,16,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.46666667,2,0
UNPD_subset_A_6082,COC(=O)C=C(C)CCC=C(C)CCC(=O)OC,UNPD_A,4,0,2.785400000000001,52.60000000000001,254.326,0.5714285714285714,18,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.52941179,0,0
UNPD_subset_A_6083,CC(C)C1CC(O)C2(C)CCC3(C)C(CCC4C5(CO)CCC(O)C(C)(C)C5CCC43C)C12,UNPD_A,3,3,6.047900000000008,60.69,460.7430000000003,1.0,33,5,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.054054055,11,0
UNPD_subset_A_6084,CC=C(C)C(=O)OC1CCC(C)C2(C)C(=O)C3C(C)C(=O)OC3(O)CC12,UNPD_A,6,1,2.3873000000000006,89.9,364.4380000000001,0.75,26,3,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0.10714286,7,0
UNPD_subset_A_6085,CC1CC(CCCCCCN(C)C)N2CCCCC2C1,UNPD_A,2,0,4.151500000000004,6.48,280.5,1.0,20,2,2,7,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0.33333334,3,0
UNPD_subset_A_6086,C=C1CCC(O)C2(C)CC(O)c3c(oc(O)c3COC(C)=O)C12,UNPD_A,6,3,2.2862,100.13,322.357,0.5882352941176471,23,3,6,2,2,0,0,1,1,0,5,0,0,0,0,0,0,6,0.12,4,0
UNPD_subset_A_6087,CC1=C(CCC(C)O)C(C)(C)CC(OC2OC(COC3OCC(O)(CO)C3O)C(O)C(O)C2O)C1,UNPD_A,11,7,-1.0660999999999972,178.53,506.5890000000002,0.9166666666666666,35,3,11,9,1,2,0,0,0,0,0,0,0,0,0,0,0,11,0.24324325,10,0
UNPD_subset_A_6088,CC(C)=CC=CC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C,UNPD_A,0,0,12.713999999999976,0.0,534.8720000000003,0.3,40,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38461539,0,0
UNPD_subset_A_6089,CC1=C(C(C)CCC(C)C(C)C)CCC12CCC1C2CCC2CCCCC21C,UNPD_A,0,0,8.808000000000003,0.0,384.6920000000002,0.9285714285714286,28,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129032,7,0
UNPD_subset_A_6090,C=CC1(CO)CCC2C(C)(CCC3C(C)(C)C(=O)CCC23C)O1,UNPD_A,3,1,3.894200000000003,46.53,320.47300000000007,0.85,23,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.079999998,5,0
UNPD_subset_A_6091,C=C1CCC2=C3C(CC(OC(C)=O)C2C)C(C)C(=O)C(C=C(C)C)C13,UNPD_A,3,0,4.638100000000004,43.370000000000005,342.47900000000004,0.6363636363636364,25,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0.11111111,6,0
UNPD_subset_A_6092,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCCC,UNPD_A,2,0,19.68429999999999,26.3,775.4289999999994,0.981132075471698,55,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.94444442,0,0
UNPD_subset_A_6093,C=C(CO)C(=O)OC1CC(=C)C2CC(O)C(=C)C2C2OC(=O)C(=C)C12,UNPD_A,6,2,1.0576,93.06,346.3790000000001,0.4736842105263157,25,3,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,0.14814815,6,0
UNPD_subset_A_6094,CC=C(C)C(=O)OC1CC2(C)OC2C(OC(C)=O)C2(C)C(OC(C)=O)CC(O)(C(C)C)C12,UNPD_A,8,1,2.7023,111.66,452.5440000000002,0.7916666666666666,32,3,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,8,0.23529412,8,0
UNPD_subset_A_6095,C=C1C(=O)OCC1COC(=O)CCCC(C)C,UNPD_A,4,0,2.0851,52.6,240.29899999999995,0.6923076923076923,17,1,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.41176471,1,0
UNPD_subset_A_6096,C=C1C(=O)OC23CC1CCC2(C)CCCC3=C,UNPD_A,2,0,3.3847000000000023,26.3,232.32299999999992,0.6666666666666666,17,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,0
UNPD_subset_A_6097,C=C1C(O)CC2C(C)CCC3CCC4(C)CCC1C4C32C,UNPD_A,1,1,4.802100000000005,20.23,288.475,0.9,21,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,0
UNPD_subset_A_6098,CCC(C)C(=O)OC1CCC2(CO2)C2(COC(C)=O)C(OC(C)=O)CC(C)C(C)(C3CC4CCOC4O3)C12,UNPD_A,9,0,3.802100000000003,109.89,536.6620000000003,0.896551724137931,38,5,9,7,2,3,0,0,0,0,0,0,0,0,0,0,0,9,0.23809524,11,0
UNPD_subset_A_6099,C=CC1(C)CCC(Br)C(C)(CCC2C(C)C3(C)CCC2(C)O3)O1,UNPD_A,2,0,5.637600000000005,18.46,385.3860000000002,0.9,23,3,3,4,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0.16,7,0
UNPD_subset_A_6100,C=C1CC23CCC4C(C)(COC5OC(COC6OCC(O)(CO)C6O)C(O)C(O)C5O)C(O)CCC4(C)C2CCC1C3,UNPD_A,11,7,0.2077000000000017,178.53,598.73,0.935483870967742,42,6,11,7,4,2,0,0,0,0,0,0,0,0,0,0,0,11,0.14893617,15,0
UNPD_subset_A_6101,COC1C(O)OC(C(=O)O)C(O)C1OC,UNPD_A,6,3,-1.8208999999999984,105.45,222.193,0.875,15,1,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0.2,5,0
UNPD_subset_A_6102,CCOC1=C2OC(=O)C3(CCCC(C)(C)C23)c2c(O)c(O)c(C(C)C)c(O)c21,UNPD_A,6,3,4.266400000000005,96.22,388.4600000000001,0.5909090909090909,28,4,6,3,2,1,1,0,1,0,6,0,0,0,0,0,0,6,0.096774191,2,0
UNPD_subset_A_6103,CC(O)(CO)C(O)COC1(CO)OC(CO)C(O)C1O,UNPD_A,9,7,-4.091299999999998,160.07,298.28799999999995,1.0,20,1,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0.34999999,6,0
UNPD_subset_A_6104,CCCCCCCCCCCCCC=CCCCC(O)C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCCCCCC,UNPD_A,10,8,8.449600000000007,189.17,844.268999999999,0.9375,59,1,11,41,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0.71186441,9,0
UNPD_subset_A_6105,C=C1CC23CC1CCC2C12CC(=O)C(C)(CC(O)C1)C2C3C(=O)O,UNPD_A,3,2,2.7998000000000003,74.6,330.42400000000004,0.8,24,5,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0.035714287,8,0
UNPD_subset_A_6106,C=CC1(O)CC(=N)C(Br)C1=O,UNPD_A,3,2,0.65957,61.15,218.05,0.4285714285714285,11,1,4,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0.090909094,2,0
UNPD_subset_A_6107,CC1C(=O)C23CC1CCC2C1(CCCC2(C)COC(=O)C21)COC3=O,UNPD_A,5,0,2.5143000000000004,69.67000000000002,346.4230000000001,0.85,25,5,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,7,0
UNPD_subset_A_6108,CC=CSCC(NC(=O)CCC(N)C(=O)O)C(=O)O,UNPD_A,5,4,0.0147000000000004,129.72,290.341,0.5454545454545454,19,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0.55555558,2,0
